imdb_id,review,rating,genres
tt30422566,"Complete perfect series ever ...ji sung is the best korean actor and his choices are always extremely important and entertaining 👏 and in my opinion he is the k-dramas king for all his series until now....
It is just start but iam sure it's going to be the most popular and exciting one ....the dealing with crime and drugs is such an interesting picture to solve the solution of his friend's death..
The choosing of all cast is very good and everyone is perfectly playing his role , the pictures and locations are perfect ......
Iam just disappointed that two only episodes every week are announced 😕",positive,"Action, Crime, Mystery"
tt30422566,"I came across this series quite by accident. But I have to say that I haven't seen such a well-crafted series in a long time. Engaging and exciting story. It completely absorbed me. It is gaining momentum with each passing episode. I'm on episode 9 so far, waiting for more to come out. I highly recommend the series, it's very exciting. The acting is absolutely top notch. The storyline and story is very well done. Overall, really nothing to complain about. Although I'm still waiting for the next parts, I definitely won't change the rating. Really 10/10 stars for me. I haven't seen such a good series in a long time. Very unique.",positive,"Action, Crime, Mystery"
tt30422566,"What can I say about Ji Sung!!!! He is one of the most finest actor in korea and one of my favourite..... His choice of scripts are marvelous.....He never disappointments.....The plot and twist of the drama will hook you up till the end.....You will not feel bore or anything.... A perfect script with perfect and finest casting.... I would recommend this drama to everyone.... This is a family drama that you can watch with your full family.....There is no nudity or anything, anyone can watch....
Hope to see more variety drama from Ji sung.....and congratulations everyone who worked hard on this drama.",positive,"Action, Crime, Mystery"
tt26225038,"This drama is just amazing. I will say one of the best in this genre (fantasy). The fact that it's so unpredictable, cope with great scripts, amazing acting, that by itself make it a 10 out of 10 for me. Believe me, there is so much to its arsenal. Smart, gritty, bloody, heart warming, heart wrenching, to name a few. Oh yeah let's assemble one of the most diverse and powerful casting I've seen so far, in a Korean fantasy show. That ladies and gents, is a recipe for an instant classic.I've watched 100s kdrama, never seen anything quite like it. So do yourself a favor, GO WATCH IT!!! And thank me later.",positive,"Drama, Fantasy"
tt26225038,"Korean dramas are the best in the world, what a series, what a message, what a story.Hats off to the original web toon as well.The tv series is one of a kind with such a strong story and moral lesson. Life is beautiful as it is itself an Opportunity no matter how lost you are never give up on yourself.The protagonist is one of the best actor I have ever seen, to be honest all the characters was in perfect sync with the story.From now on I will only watch K dramas as I think it is never a time waste but life teachings for us.Thanks to the Death's Game team such a beautiful drama which I will cherish all my life.",positive,"Drama, Fantasy"
tt26225038,"After the first half i knew it will be one of the best shows i seen.After the second half i knew it was the best show i ever seen.Why?The qualities of it are clear From the writing to acting and directing and you know that from the other reviews.But from me as it touch my heart, i can describe the experience like it beat me until i start crying like a little biby and i didn't mind it be couse it was a lesson a life lesson that will make you think about a lot of stuff in your life.It's a masterpiece for sure, check it out and see by your self how people are deffirent and alike in the same time.",positive,"Drama, Fantasy"
tt26225038,"The script, the characters, the actors. Everything is amazingly great. There is not one logic error in the script and as a viewer you just want more of this series. I have been watching korean series for some time and they are really good. And this one is one of the best. Normally, I fastforward some of the series if it gets a little bit boring and I have watched Death's Game without any fastforwarding. I hope there will be other series with this quality. Strongly recommend this series to everyone. I gave this series 10. I would give more if it was possible to do so. Death's Game is one of the must watch series of korean tv series.",positive,"Drama, Fantasy"
tt26225038,"One of the best series I've ever watched , gripping , emotional , no words to describe how happy I'm after finishing this series bcoz I have watched one hell of an experience in a very very long time , no words to describe bcoz that much I'm thrilled by watching all the 8 episodes ,
It can never be predicted, not even a single episode , every episode has its unique touch , I wish this get acclaimed and hit more than any series ever , that much I loved it ,
It really groups you, it really connects with you emotionally , it really makes u feel wow ,
That wow factor is amazing , all the casting was perfect.",positive,"Drama, Fantasy"
tt26225038,"I'm happy I've been able to keep discovering new shows intermittently from South Korea. I watched a lot of SK horror and Park Chan-wook films for years before I even considered watching K-dramas. My experience of such were briefly gazing at the TVs in the jjimjilbang, which seemed constantly tuned to soap operas little old ladies were watching that looked no better than their American daytime television cousins. I dismissed K-drama as an art form as beholden to either the latter pattern, or alternately sappy shows for teens who are obsessed with pop stars.Fortunately there are intriguing and entertaining shows like Death's Game. I'm hooked on this one, to my surprise I actually caught a series in process and cannot binge watch this drama at will. I have to wait until January for the next episode! I recommend you join me.Park So-dam from Parasite plays Death, and she's wonderful.",positive,"Drama, Fantasy"
tt26225038,"Wow, the story is really good, even though it's a fantasy genre, it's still tense, creating a tense atmosphere. The story line is fresh, someone who has died many times and been reincarnated in the bodies of different people. This series also features other famous actors who are no less cool than the main character. One of the series at the end of this year with almost all of the players being visual. I like the setting of the scene which is quite pleasing to the eye, not monotonous, arranged in such a way that it doesn't feel boring. Honestly, usually I don't really like films with fantasy genre stories like this because it will be boring and there are too many talking scenes in each episode, but this series actually provides an interesting story because it has a touch of real, exciting action and also has a mystique that makes me want to keep watching. I hope there is second season.",positive,"Drama, Fantasy"
tt26225038,"Just when you thought you've seen everything,here comes a Kdrama that breaks every rule, by creating a situation never seen before in television...then turning said situation on its head. It has been said that in the catholic religion if someone commits suicide it means your automatically destined for hell, well in ""Death's Game"" it also means you are seeking an audience with the Grim Reaper, and Death thinks it's disrespectful to seek it out... so it punishes you by putting your poor soul into 12 different people that will inevitably die... all the while giving you hope that if you can some how beat said inevitable death you'll get a chance at life. Seems simple enough right? But you would be totally wrong if you think you can assume how all this will shake out. Worth it!",positive,"Drama, Fantasy"
tt26225038,"Episodes 1-4 was a whirlwind of emotions. Seo In-Guk, with all the other actors did great. They gave the webtoon justice! Not only was the acting/character portrayal was amazing, but the lessons I got out of it hit me to the core. Effects wise was also jaw dropping. I would watch it again and again. Once you started watching the show, there's just no point of stopping. I wish they would release this to other streaming platforms so more people could watch it. How every episodes are connected and the twists revealed only showed that this was a well thought, well directed show. Worth binge watching it!!!",positive,"Drama, Fantasy"
tt26225038,"After watching so many kdramas, and reaching episode 6 and then 7, I was pretty much convinced that this is no doubt the best Kdrama I have seen, and also among my all time top 20 shows. But episode 8 just ruined everything for me.The best parts.Show is thrilling, you can pretty much assume what will be the end because of the premises of the show, but that makes it no less thrilling as several different characters and how it all ties up is brilliantly done, top notch thing there. It was pretty much given that after all that suffering ML will be given another go at his own life, this time to make a different choice.But then again, the last episode negates everything and also sort of contradicts it's own message and premises. There's another review that mentions this and I couldn't agree more with it.First of all, after going through all that, coming back to his own life, and remembering everything that has happened, ofcourse he was gonna make a different choice. So that just kills the point of the show, anyone contemplating suicide, if he/she knows the consequences of it will obviously make a choice accordingly, there's no free will to choose here when you have already learnt what's gonna happen.Second thing , bringing him into the body of his own mother was just too weird for me to accept, I completely understand the point makers wanted to convey as to how people who are left behind, suffer. But it was unnecessary, as earlier we have seen how his mother and Ji Su have suffered following his suicide.Along with this there are major plotholes. As now at the end our ML is brought back to the point where he commits suicide, and now he decides not to and the show just ends. But what now, will he be able stop the psychopath painter cum serial killer ? Will he decide to go against the rich heir who is also another psychopath killer in the making ? Will his gf die again ? Because according to death that was always supposed to happen that way, but would she be on the road if it wasn't for the soul of her dead bf now in the body of a model who was walking her back home and stopped midway to tell the story ? But death says she never lies and this is how his gf was supposed to die. But if now the ML never commits suicide , she wouldn't be at that point.And the other lives? The guy in plane, the schoolboy, the cop, the old homeless guy, the model etc etc. They all got to their point of death because ML soul was inside them. What's gonna happen to all that ?All of this never happened, and the ML was either just dreaming or forgets everything in the end, which makes the entire show even more pointless.Or he remembers, but how all the events through the show will take place if ML never commits suicide?The makers botched everything up with last episode.A much better ending would've been where it all started, and not where ML commits suicide. But when several years back, the second last life of ML was inside a middle age guy who runs on the road to get killed by the rich guy, that triggers the psychopath in him, and also is the starting point of where ML life starts to go down.The ML never commits suicide, he never ends up in the body of middle age person, never runs in the middle of the road, never the ML trembles and fails his interview, and he never gets to the point where he has to commit suicide. That's where and how the cycle began and should have ended.Again the show was good upto a point. But got completely ruined by the way it ended. Leaving several plotholes and contradictions. There have been other shows about suicide, which makes similar point, one is Tomorrow of Rowoon, and it deals with this point in much better way. Or there have been shows where the ML dies, but is given another chance to do different and better, such as Reborn Rich and Again my Life.The makers tried to do both points here and ended by ruining the show.I wouldn't recommend the show. Watch it only if you have nothing else to watch.",negative,"Drama, Fantasy"
tt26225038,"This show is phenomenal! It is a must-watch for its cutting-edge storytelling (based on the acclaimed webtoon) and intense emotional journey. But viewer discretion is advised for its stark portrayal of death, suicide, and related disturbing content.It is a gripping psychological K-thriller along the lines of Netflix's The Glory. The work probes into dark themes related to the struggle to survive. It explores mortality, love, family, and regret. The suspense waiting for the lead's next demise is balanced with gallows humor, and there is tremendous emotional depth to the story.The production features an ensemble cast, similar to this year's Moving. Their performances are amazing! Writing is tight. Cinematography is beautiful and meticulous. For example, watch for an incredible one-shot action sequence reminiscent of Birdman. VFX might not match top Hollywood quality, but there are masterfully choreographed set pieces that keep you on the edge of your seat.For fans of the genre and newcomers alike, this is a series that demands attention.",positive,"Drama, Fantasy"
tt26225038,"Let me first say that I enjoyed watching this series. The ideas used were really pure and well arranged. The fourth and last part was very rich and emotional. However, every great work might have a few bugs that stay with the audience until the end.The first contradiction that I could not digest was related to the second part. ""Death"" in the series makes a rule for Yi Jae that if you kill someone, I will intervene. But at the end of the second part, when the character of the killer tries to escape from the truck, several people were actually killed! Why didn't ""death"" intervene there? Why did the bridge escape scenes look like Indian movies?It was pretty hard to arrange the bodies in the fourth episode when Geon Woo's character had an accident. (I understand that it is necessary to do this for the limitation of presenting violent scenes, but it would have been much better to satisfy this limitation!) What if the car hit two characters, and then the car came back, with Ji Soo's character beside the wheel? How? No matter how logically we look at this sequence, the mistake cannot be covered.I won't mention a couple other small things that aren't so unjustifiable. We can't wait for the second season of this series.",neutral,"Drama, Fantasy"
tt26225038,"I used to love kdramas.. and to be fair, there are still some that are up to standards with intelligent script and mostly with HEART. This latest violent slap stick is certainly NOT that.Death Games is Typical VERY violent crowd pleasing Korea gone USA show. The feelings, when portrayed, are maudlin and heavy laden. Please! How disappointing that subtle, intelligent k-dramas have ended up this way. The ""meaning"" of this show ? Enjoy life while you're living, and love your mama. Couldn't get more basic than that. And if you enjoy a LOT of gratuitous violence, all the better. Pathetic. I feel sorry for the otherwise excellent ML.",negative,"Drama, Fantasy"
tt26225038,"It's a perfect blend of thrill, emotions, relations, visuals, concept and what not! So Deaths game is fictional genre and I really enjoy these kind of fictions. I was really excited to watch this show asap after seeing the cast of it. With only 4 episodes of it I'm really satisfied with the cast together with their really good performances. Full of thrill that would engage you till the end. The protagonist's life along with deaths and reincarnation series is perfectly weaved and of course Death is as brutal as expected, no mercy! Be it visuals or individual acting or the plot even the ost is engaging. I binge watched it and was so in awe with the talent everyone has. The chasing scenes, the mother son emotion, the lovers emotion, the anger towards death's (character) talks and actions everything is portrayed perfectly. Perfect casting! With astonishing visuals and filming angles all the actors effortlessly catch our attention. Really waiting for the next group of episodes to see how it's going to justify the storyline further. Btw I've read the WEBTOON version also, there're a bit of changes here and there but it doesn't make any big difference and brings it to next level of perfection in drama version. 💯 recommendations!",positive,"Drama, Fantasy"
tt26225038,"Best to watch if you want to know the meaning of life. The most important learning that this show is tell you is that being alive itself is an oppurtunity, so one should never give up on his/her life. Choosing death over life will not end yor sorrow but will only cause pain to your loved one.Falling, standing again that is life.I enjoyed the show very much. Best for those who lost thir reason to live or dosen't chemistry their life.This show is on serious side filled with action drama and thriller. Trust me every minuto you speed watching this will be worth your time.It is a must watch show.It is 10/10.",positive,"Drama, Fantasy"
tt26225038,"The television series in question remarkably combines a compelling narrative with an outstanding soundtrack, offering an exceptional viewing experience. It adeptly weaves together a captivating storyline with an impressive musical backdrop, elevating the overall quality of the show. The synergy between a well-crafted plot and a noteworthy musical score enhances its appeal and leaves a lasting impression on the audience. In light of its commendable storytelling and remarkable musical accompaniment, I highly recommend this show for those seeking an immersive and engaging television experience. W Death's Game.",positive,"Drama, Fantasy"
tt26225038,"What a journey! I'm speechless. So glad they turned this into a live adaptation. Having read the webtoon years ago, I was thrilled to see it become a TV series. Those who haven't read the webtoon are in for a treat-it's one of the best out there. The cast choice is spot-on, and they're doing justice to the webtoon. Even though I've read it, I'm still eagerly awaiting the final four episodes. The show stands out with a unique, non-cliché story delivering a powerful message, coupled with excellent acting and stunning visuals. Great job to everyone involved. Hoping to see more awesome webtoon adaptations for non-readers to enjoy.",positive,"Drama, Fantasy"
tt26225038,"This was one of my best kdramas ever. In fact one of my best dramas! The topics it delved into were done so sensibly, it made me reflect on myself and managed to leave a lasting impact. Kudos to the whole team. The acting was so good, I found myself crying, laughing, getting angry - it triggered all my emotions. On top of that the cinematic effrct was top notch and the script was also well thought out. I'm not sure anything I watch after will fill that ""after a good drama void"" that I now have. It was for sure worth the wait, the hype and the anticipation. I'm also glad I waited to binge watch it.",positive,"Drama, Fantasy"
tt26225038,Gotta be honest lost my love for Korean shows for some time now and thought they don't make them good anymore for the last 2 to 3 years. But wow oh wow they truly have with this one. Absolutely amazing. Thus has rekindled my fire for watching Korean shows again and will be looking around to find something similar. I recommend you give this a show ASAP. Can't do justice by explaining so watch it and let everyone know. Best part is thay it's not made by netflix so doesn't have that typical netflix control. Hope they make a season 2 but can't see how. But nevertheless amazing start to end. Wonderful!!!,positive,"Drama, Fantasy"
tt26225038,"The show could have delved deeper into the unjust circumstances (having to be a wage slave for all your life) driving people to make life-altering decisions like suicide or crime, while also engaging in compelling debates with death or god, questioning their inconsistency, hypocrisy, and foolishness.The ending was disappointing, especially after the promising direction in episode 6. It seems the show oversimplifies by suggesting one should endure poverty for the sake of loved ones, neglecting the underlying conditions leading to the character's struggles.The resolution of him 'winning' by accepting a life of extreme hardship raises questions about the portrayal of selflessness. The missed opportunity to address the root causes of suicide is regrettable, focusing instead on irrelevant matters.I hate that death's constant expectation from him to accept his fault feels unjust, resembling an unreasonable parent-child dynamic where the parent has high expectations and negative involvement, constantly taunting them for not meeting their unfathomable expectations.The show's metaphor of 'live for those you love' comes off as a flawed and simplistic message, as it considers the unjust system as acceptable.This could have been one of the best shows if it simply recognized or at least even portrayed once how it is actually the system at fault or 'god' for inaction in instances of injustice.",unknown,"Drama, Fantasy"
tt26225038,"It is the case when not everything that is heart-touching will be useful. IMO, suicide is definitely not a subject for movies, even showing a suicide on a screen does harm.To be honest, actors performing is pretty well, and decorations look real, so the series is rather convincing.There are many ways to show that life is valueable and wonderful, so why choose suicide for that purpose ?And one more question - why so many suffering ? Authors wanted to show us that life is hard but it worth to live anyway? Why so much focus on death, suferrings and suicides ? Why not show us that the world / god loves us, why not highlight that people should assist each other, should appreciate every moment. Not. Only woes, homicides, head-shooting, tears and sufferings.",negative,"Drama, Fantasy"
tt26225038,"Wow... is that the first to say the series is Gore ... it hurts the stomach with every death... but the stories slowly get longer ..... (maybe that means more minutes of Mr. @jaeuck.kim )....The actors: you can tell they took care of the transitions between lives and deaths , in fact it took me several minutes to realize it wasn't the same person and that the actor had changed....The story: it reflects the core of the Webtoon, and what is different, is that the characters have a depth and a back story that makes you feel even more moved (I already cried), and hooked and it is that it is very well told.What I've seen today is a strange and very dynamic mix that becomes easy to understand and digest until death comes and it's over sooner than one would wish, you're left with a taste of little and want more and more.",positive,"Drama, Fantasy"
tt26225038,"Well, I just watched episode five and I have to say it was completely new to me. It was different from all the previous episodes. For a moment, I thought I had downloaded the wrong series. I wasn't initially drawn in by the first episode, but I wanted to continue to see why its rating was so high. Because of that episode, I gave it a rating of 7. I should also add that the main actor didn't perform well at all, and the characters didn't suit them. It's like they didn't even come into character. I hope the next episodes will continue to be this good.Kim Jae-wook has really changed. It took me a few minutes to figure out which actor he was.",neutral,"Drama, Fantasy"
tt26225038,"K dramas are usually known for having interesting, eccentric and out of the box plots but very sad to say that this show ( for which i had such high expectations!!!! ) Turned out to be so so so disappointing for the following reasons:
1. Lack of connection in the story. The show seemed to pursue so many different angles of story that it just keeps confusing you as to what is the real plot ?? Is it a murder thriller ? A true self realization plot ? Is it vengeance and romance ? What is it ???2. A predictable story. So called "" Death "" in the show tries to show our protagonist the true consequences of his actions ...throughout the series she keeps hinting towards an answer that he is supposed to reach ...and guess what ..that answer is so bloody obvious. I kept hoping for a "" OMG i never saw that coming"" moment , but i was utterly disappointed in such a low note ending. It does not give you closure at all.3. Just a bad plot. The story could have been so much better with such an amazing cast. There could have been a secret link between the multiple lives or a mysterious reason for the protagonist to go through all that he did. But no. The show kept pursuing several angles with none of the angles having a satisfying end or making sense as to why this subplot is part of the whole thing.UGH I am utterly annoyed after waiting for so long to watch this show with all my fav cast members.",negative,"Drama, Fantasy"
tt26225038,"Absolutely amazing.The journey, the cliffhangers, the castings, the acting, everything is top notch. Throughout the show i got to refelect on my own life and thought process. Being someone who herself struggles with such thoughts, i really got some purpose and insight through this show. Every single lifetime beautifully shows how even after having the aspects he was devoid of in his own life, the only thing that could make him content was being who he was and being with his loved ones. A must-watch for anyone who struggles with depression, anxiety, suicidal thoughts and hardships. I promise you WILL NOT BE DISAPPOINTED AT ALL!!!Hope you enjoy watching this as much as i did.",positive,"Drama, Fantasy"
tt26225038,"I really enjoyed it, we hope that everyone has learned a lesson from this series. The truth is, there is no other life. Enjoy the life you are given right now. If you kill yourself, nothing will change. You will only destroy the people who love you like your mother and father and relatives.There are many things that a person needs to endure. Luck is not always in your hands. This series really had many faces, each episode has its own story, I am very grateful to all the actors of this series and also to the writers of this series and also to the director of the series.Life is not two. It is one
Thank you 💛💙",positive,"Drama, Fantasy"
tt26225038,"2023 was filled with K-Dramas that started with a bang but within halfway they looked brittle and suffered with the usual problem that have been a plague to K-Drama's storyline in recent years, useless fillers and useless extension of episodes. But not this one...I am happy to say that this one is right up there with one of the very best. Its unique and engrossing. I hope everyonecenjoys it as much as I did. It's something that every young boy/girl should take heed from. Times are always difficult, past, present ot future, we will be tested and put through turbulent times. Giving up is easy, but it comes with insurmounatble suffering to your loved ones.Regards to all the people associated with this remarkable Drama. Spendid effort.",positive,"Drama, Fantasy"
tt26225038,"Every time that nasty gun is fired, even when knowing it's coming, it's like it's exploding right at you. So far the script is incredibly cruel with a heavy dose of cynical irony. Am not familiar with the webcomic so I have no idea what's coming down the plot chute. First episode was so damn harsh that I almost didn't come back for another round--but the high creative production quality hooked me enough to return for more of the insanity that constitutes many human lives. The acting is excellent across the board. Very interesting contrasts between dark and light visuals tied to states of mind and contexts. The motorcycle ride is wild and crazy and beautiful. A great deal of disturbing human violence both physical and mental is in play. Those with mental health issues might want to stay away as this offers none of the positive outreach 'help' of. Daily Dose of Sunshine. Bottom line though is that this is a great drama four episodes in.",positive,"Drama, Fantasy"
tt26225038,"I am giving this a high rating because the story is fresh, the acting is superb, and the direction + cinematography is great. The fact that this is unpredictable is worth the watch. Each story and character introduced is a nice addition to the already complex story and main character. The background score could have been a lot better to make this more enjoyable. Koreon shows are so boring usually with the same recipe applied in most of the shows. It being predictable and characters that are so annoying to watch. Very few shows catch my interest but this one sure did. I haven't skipped any parts or stopped watching so yeah.",positive,"Drama, Fantasy"
tt26225038,"This series had everything , love romance action and good story telling . Reason why I am giving it only 6 is because story fails to give a nail biting finish , if that finish is written well . Everything would be really good.Korean series has brilliant ideas , excellent writing and sensible acting. This series is really well made but started to become boring after episode 5 . It really doesn't pickup and ending is just so predictable . First few episodes are amazing and brilliant , will hook you up .Plot becomes boring redundant , very slow after the fast take off .Very good visual effects as well .",negative,"Drama, Fantasy"
tt26225038,"Due to failure, depression, loss of self-confidence and emotional breakdown, many choose suicide. Suicide is the only solution to survive all kinds of mental turmoil. At that moment no one thinks how difficult and painful life after his death can be. His family does not think about his loved ones. Many say when they are mentally broken - life has become hell. However, if I had known how terrible and painful hell is, I would never have compared hell with life.The main character of the Death's Game series is given the painful punishment of being executed 12 times for committing suicide. He is made to realize the life of family loved ones after his suicide, which he has lost.At the end of 2023, a unique plot, wonderful making, Park Soo Dam's great performance in a dark character, along with the casting of all popular Korean stars. The director has adapted very nicely from the webtoon. All in all, this year I have seen a wonderful and educational drama / series.",neutral,"Drama, Fantasy"
tt26225038,"So-so kdrama if you're looking for something to bingewatch over the weekend. The star-studded cast of various reincarnations weren't enough to lift the poor storyline and pacing. The cast is the only reason I'm still giving this 6 stars, else it would be lower.The show was adapted from a webtoon that wasn't really popular in the first place. Wasted opportunity since the show's writers could've just made it loosely based on the original story and developed something really new and tight, like ""Weak Hero Class 1"". Instead, we're left with a pathetic main character and his disparate reincarnations. You're expecting well-written interwoven/intertwining stories like ""Crash"" (2004). Instead, the MC just reads about his failed reincarnations in the news.The lack of continuity is jarring. So EVERY episode just ends up pitting a new celebrity actor/reincarnation vs the original weak main character. This goes on and on and diminishes his role further and further until you're actively hating on the main character.I find myself skipping ahead entire segments of the show just to see the MCs next miserable end just because I'm completely disinvested.There's no tension in anything because the main character is written to be an utter imbecile. If you've ever watched Final Destination, you know that impending doom and fear of death causes the cast to constantly be on their toes. Instead, the imbecile MC just goes YOLO swagger all the time, despite the high stakes of falling eternally to hell if he fails. Utterly STUPID.The premise of ANY suicide being a severe punishable sin which ticks off the omnipotent/omnipresent Death god is pretty silly as well. Feels like you're seeing a thinly-veiled Korean religious notions creeping into the show.",negative,"Drama, Fantasy"
tt26225038,"I wanna start off by saying, please don't believe the hype. It's not what you think it is. Frankly, I don't even know what it was... And that's exactly my problem with it. It changes the genre every 3 episodes. First it has a horror vibe to it.. Then it morphs into an action series....then it changes to sentimental nonsense.The idea is nice and the visuals are also good.. But like I've said, it looses it's track and gets really boring. The last three episodes are that boring, I almost didn't wanted to watch it. Every time you hear the piano playing, you can go get something to eat or toilet break cause you really won't miss anything... Wasted material sadly
.",negative,"Drama, Fantasy"
tt26225038,"What an amazing drama with top tier actors! I actually experienced anxiety from watching the first episode. The first scene with death was horrific! I was on the edge of my couch watching all four episodes. Death herself was definitely frightening and believable. Everytime she shot him I cringed. The 4th episode was really excellent and sweet. The feels were really there and just when the conversation was getting good death struck. I literally jumped when that car hit them. I loved how all of the characters were introduced and connected with each
Other. Seo In-Guk is always exceptional with any role he plays. Heck I wanted to kill death too in episode 4.I had so many emotions watching episodes 1-4. I am not familiar with the WEBTOON but now I want to read it. It's going to be hard waiting for January 5th for the next 4 episodes. But this drama is worth the wait! Yes, Death is brutal but there are lessons to be learned from Death brutal methods! Please give this drama a watch. It's simply outstanding!",positive,"Drama, Fantasy"
tt26225038,"After having watched the first 4 episodes (which is all that is available atm), I can say that the show is quite unique in its story and has great production value. I really enjoy following the protagonist through his different new lives. I started out not caring too much about the characters. It unfolds as the show progresses - still, the characters don't really grow on me. But part of the beauty of the show is that this doesn't really matter too much as we get snippets of many different characters, which beautifully translate into a bigger picture. So far, I'd say that it isn't a ""deep"" show yet. Some moral clichés get filled to a foreseeable degree, other situations surprise. What I can say for certain is that the show draws me in and is definitely fun to watch so far.",neutral,"Drama, Fantasy"
tt26225038,"Death's Game is a breath of fresh air in the fantasy genre. The storyline, featuring reincarnation and intense moments, is gripping. Despite my usual reservations about fantasy, this series pleasantly surprised me with its real touch, exciting action, and mystique. The ensemble cast, including standout performances by Park So-dam, adds to the brilliance. The visuals are pleasing, and the plot avoids monotony. As a newfound K-drama fan, this show has exceeded my expectations, and I eagerly await a second season. Death's Game is truly superb, offering unpredictability, stellar scripts, and a diverse cast, making it a 10 out of 10 for me. It's a must-watch that stands out in the world of Korean dramas.",positive,"Drama, Fantasy"
tt26225038,"First of all, it's a must watch. Got me crying left and right. It is just so well made that you dont even feel like blinking because you might miss something. It is so exciting and keeps you wanting for more and it delivers exactly what you want. This kind of genre is different in k world but im glad this was made. A huge applause to the whole team and top tier actors.The only complaint i have is the narrative of suicide. The main lead who dies by suicide is made to realize the decision he made was wrong because the people that loved him suffered afterwards. The main lead shouldn't have been made to look like a coward or a bad person just because he decided to end his miserable life.But again, if a suicidal person watching this series decide to seek help from their loved ones, then its the success of the narrative.I loved the dynamic between death and the lead. Also the ending was super satisfying. But there are some cliffhangers. Like what happens to the female lead? Or all the lives he had already lived? Can he interfere or change them? It provokes curiosity. Who knows how the main lead's life change because he now knows too much. He has too much power and knowledge with him. I hope he gets to live his life happily with his mom and start a new family with the female lead, like he have always wanted.At the end of the day, after these dynamic lives that he have lived or the fantasy that he had to go through, the moral is that ""there is only one YOU in this world"". So lets live it even if we fail at times. Lets keep going together<3.",positive,"Drama, Fantasy"
tt26225038,"Really nice
ep1 wasn't that good (if u compare it with other eps)
but as i had watched the trailer already so i went to the next ep too, after that its just amazing,ep4 cliffhanger is nice too, cant wait for next part (would resist the urge to read its webtoon till then)What I like about the show? It's pretty unpredictable, and from some movie maniac like me, that is saying something.Cast i snice too ( I heard they all top actors/actresses)
the action, drama, cinematography all peak
might be my next fav kdrama (depends on part 2)
i would really recommend watchingC'mon shoot me already.",positive,"Drama, Fantasy"
tt26225038,"I loved this series. Everything about it was really well done. The story was really unique and interesting, and when I really thought about it, it kind of reminded me of a Dogs Purpose, but much darker, and a twisted game.I loved the lead, he was perfect in his role, but the actor Kim Jihun, is living in his baddie era, and I'm not mad at it.It was so much fun watching each episode and not knowing who the guest actor would be, so that added an extra element of excitement to the story, but I feel like there was a missed opportunity in the last episode.SPOILER AHEAD FOR LAST EPISODEI would have loved to have seen a final showdown between the Yee-Jae and the antagonist (Tae-u), or at least some final closure. I didn't like that he got the last laugh, literally.Had the final episode not been such a giant bow that nicely wrapped it all up, I would have given the series a 10, which is rare for me to do.",positive,"Drama, Fantasy"
tt26225038,"I've watched a few tv shows that were adapted from webtoons before and I'm not saying that they're bad but I've always found something lacking about these tv shows. I think this show in particular has a decent concept but I didn't really like the protagonist. In terms of his characterisation, I think it made sense with how the plot was developing and that the writers wanted to write a more realistic character. Although he thought of the entire thing as a game, it was still kind of weird that he wasn't more traumatised by the numerous violent deaths he experienced. His main objective was to get more money, which yeah. I mean, he died because he didn't have any money so with this rare opportunity given to him, wealth was imperative for him.The way Part 1 ended made me drop the series though. Like why did that Taekang guy suddenly hit Yee-jae and Ji-su with his car? It didn't even seem like he nor his lawyer/driver was drunk. And they were on a sidewalk, not in the middle of the road. The hit and run was so random and it turned me off so much that I couldn't see the point in continuing Part 2 anymore.",negative,"Drama, Fantasy"
tt26225038,"It's a wow series. I got a goosebumps actually. It felt like real. Nowadays everyones life like this, they think only for themselves and a silly reason they are doing suicide. They even don't think if taking this suicide decision how their parents live, obviously parents always care their children. The content was superb. It's a lesson to those who are taking such decision. Everyone should watch this series last episode was superb, how he struggle for just to fulfill his mother's bucket list. This can't be happened in real life so live your life happily with your parents. All the crew who did effort to making this series success...",positive,"Drama, Fantasy"
tt26225038,"I watched several Korean,Indian and American shows. I liked some,I hated some but with this one it is loved and I will always treasure this experience. The Acting is spectacular. The cinematography is on point. The choreography of action sequences are so unique that will blow your mind. There are some special effects too which doesn't bother me even though you can complain about it but with very limited budget with an extraordinary sound designing ,superb storyline and out of the box direction it is highly unlikely and very clearly cruel to judge the VFX or special effects. I respect,admire and particularly grateful to all of those VFX artists for their hardwork. The soundtrack will not disappoint you although it's not a 90 min soundtrack like other Korean shoes but still it works very well. Now about the screenplay I will say it is something so phenomenal that it will suprise you in every second and you can't predict anything about what will happen next .The twists will blow your mind completely and with each episodes it will exceed your expectations. The director capture the human emotions on whole other level. Now at last I can say that a huge group of talented artists create an art which have unbelievable action scenes,heart teaching emotional scenes and whatever you wish it will fulfill. So don't think about anything just deep dive into it and experience one of the best webseries you have ever watched in your life.",positive,"Drama, Fantasy"
tt26225038,"Well i would say that the concept of this series is marvellous after watching all episodes you may imagine the unpredictable consciousness of life, overall its a full mashup of thriller, drama, action supernatural The script, characters, actors. Everything is surprisingly amazing also the visualisation is much greater we expect. I m really shocked about the imagination of creator who create this amazing show. I have been watching Korean drama from quite some time and i hope we can see the another sequence of this show in future. Death's Game is one of the must watch series of korean tv series.",positive,"Drama, Fantasy"
