imdb_id,review,rating,genres
tt22352854,"Gyeongseong Creature attempts and largely succeeds in merging a missing person drama, a romance, a horror story, with a dash of martial arts all with a strong theme of occupation and possession. The story is clearly about the brutality of the Japanese occupation of Korea. It also uses the creature as a metaphor. Maybe I'm reading too much into it, but the creature is the product of the brutality of the occupation. As such it is clearly set up to be an a purveyor of vengeful justice. I haven't got to the end yet, so we'll see how that pans out.Prompted by another review here, I did go and do a bit of reading on the Japanese occupation and Japan's human experimentation program. I never knew. The really horrifying thing about Gyeongseong Creature is that it is disturbingly close to what actually happened. The creature is a fantasy of course and one that appears to be destined to be a monstrous saviour of the Korean people. To borrow from Jewish folklore, it is a Golem - a monster manufactured to protect an oppressed people. Only in this case it is manufactured by mistake by the oppressors.If I'm right, or half right, then the criticism I would have is that there's not enough separation between the portrayal of things that did happen in some form, from the monster doing fantastical and monstrous things. The whole thing feels fantastical, not just the monster bits, and it's perhaps a little too easy to watch as a just a fun monster movie and tale of daring do. It would be better if it managed to do what Pan's Labyrinth did. Pan's Labyrinth is a fantasy yes, but it simultaneously doesn't shy away from showing the very real horrors on the Spanish Civil war. As I say, I haven't seen it to the end yet so maybe my criticism will be answered.In the end I think Gyeongseong Creature doesn't quite make the serious point it's trying to. I'm sure the Korean audience will get it but will the international audience?That said, it is entertaining, a great watch and looks amazing.",neutral,"Action, Drama, History"
tt22352854,"Please watch this. The plot is very well written - you will not be able to keep your eyes off the screen. I watched all 7 episodes in one seating. The main characters, Han So-hee and Park Seo-jun, didn't disappoint. All other characters were only complimenting the show. This drama depicts medical experiments done on humans during the Japanese colonization of Korea. It has the CGI added, however, this is based on what really happened in the past. It's cruel and violent, but it's the fact and truth which cannot be denied and needs to be known and learned by all people. You will not regret watching this.",positive,"Action, Drama, History"
tt22352854,"Unlike several big-budget Korean series that have appeared in the wake of Squid Game, Gyeongseong Creature is admirably restrained in its narrative ambitions and never uses it's full potential.A historical drama infused with monsters and sci-fi stuff is brought down to some extent by poor quality CGI and ineffective chemistry between the leads. The pacing could have been better. The drama has some noticeable issues but it is still effective to please us, atleast to some extent.Director Dong-yoon makes sure that while all the characters have their own little arc, it is Gyeongseong- the region that becomes a very important character in the narrative. The K-drama isn't without its flaws. Every now and then, there are a few gaps in logic or parts of the plot that could have been explained better along with s better chemistry. But these are little things in the face of a drama that has used its solid production value to offer something out of the box, although it doesn't stand out completely.My Rating : 7.5/10.",neutral,"Action, Drama, History"
tt22352854,"Four chapters locked in the hospital and the same thing always happens. Incredibly repetitive.The same as always, Korean drama in slow motion, Repetitive in each chapter, 3 or more chapters of the same thing, they escape and catch, they escape and catch... over and over again in almost every chapter, Believe me!! The first 3 chapters can be seen THE REST IS THE SAME!70% of the series is slow, the important parts are short and the boring parts are long. I don't understand people who give 8 stars or more rating... they must be ordinary.Im really sorry but is the true!I hope this help someone.",negative,"Action, Drama, History"
tt22352854,"I am a huge K-drama fan, and this drama was just wow. Based on the true history of human experience during when Japan invaded Korea, the story with added fantasy brings the sadness and excitement from the twisted plots.The characters were very well written, and especially Seojun Park and Sohee Han bring the characters alive. I thought the CGI of the 'creatures' was good enough. Since the drama features the creatures, there's some gruesome scenes but not too much.The main duo really intensifies the scenario and I cannot wait to watch the rest of the episodes. I hope the rest of the episodes are as fantastic as the first seven.",positive,"Action, Drama, History"
tt22352854,"Gyeongseong creature is an amazing series if you love this genre. I thought the drama would only focus on its seriousness but turns out to have some comedy and humor in it which portrayed it beautifully.(Park Seo Joon) nailed his role again and (Han So Hee) character was well written and I really love her action and her express of emotion which she delivered maturely in every scene. This two actors chemistry was beautiful even they didn't have so many lovey dovey scenes as the main focus was thrilled. But the romance is still there and it's beautiful and cute!Overall, the cinematography, the background, the soundtrack, the music, the emotion, the plot, the cast and everything are marvelous. Get your popcorn and get ready for a thrilling and scary adventure!Can't wait for season 2 and see where it ends.",positive,"Action, Drama, History"
tt22352854,"Gyeongseong Creature is a creative twist on the horror genre. It's a period piece with monsters, some rom-com, and a captivating story with a unique plot that keeps the audience guessing. The cast delivers a mostly strong performance, however, there is a noticeable lack of chemistry between Park Seo-joon's and Han So-hee's characters. This could have been improved with a better build up before the romance was introduced. Instead the story tried to push an immediate love that de-valued the arc of both characters. Also, the beginning two episodes were a bit slow, but the series is still worth watching. Overall, this is a good series with several jump scares, dynamic action, and a clever story line.",negative,"Action, Drama, History"
tt22352854,"Wow, wow, and again, WOW! This series is amazing! Am only half-way, but am really enjoying what I'm getting served. The actors are great, the sets are great, the story is awesome, and yeah, sometimes there's a low-poly 3D model that seems to sit in the set somewhere with hardly any texture on it, but hey, hardly anyone would notice this. Many shots are just so well made, cinematographically, that it makes you wonder why Hollycrap can't do this anymore. The series to me seems a blend of ""Stranger Things"" meets ""Elfen Lied"" meets art-deco. Anyways, two thumbs up here, as I'm also learning something about the relation between Korea and Japan, that honestly, being originally from Europe, I knew nothing about, but made me poke my nose in the history books. Again, my appreciation and respect for the whole team that sits behind this production, please make more of this, as it's top-notch quality.",positive,"Action, Drama, History"
tt22352854,"I was looking forward to seeing Gyeongseong Creature for about two years. Although it was said to be a horror drama, I had great expectations about the romance between two leading characters . When the first episode finished, I found myself within the aura of the historical genre, comedy and adventure all together! I couldn't wait to watch the rest of the episodes. After watching all of them breathlessly in a day, I understood that what I was looking for was more than romance which I had it in this drama. It's definitely not an ordinary K-Drama. It is obviously directed and played with an amazing talent. I cried the most at the scene of mother and daughter meeting and I am amazed with So-Hee's extraordinary talent. All the actors and actresses are magnificent. Especially the decor and the make-up are impressive. Thank you all the players and staff for this enchanting drama. I wish January 5 would come quickly. I hope these two great actors will take part together in another drama soon.",positive,"Action, Drama, History"
tt22352854,"The show is about how different people cope with wartime occupation. You've got an active resistance, collaborators, profiteers and those just trying to survive. (Think German occupied France in WWII). But in this case it takes place in Seoul 5 months before Japan surrenders. The Japanese are the bad guys here, but not all of the citizens of in Seoul are blemish-free.. Jang Tae-sang (Park Seo-joon) is a playboy who owns a high-class pawn shop, avoids those in the Koreans resistance and makes sure the Japanese authorities are kept happy. His carefree life begins to unravel when the police chief demands he find his missing girlfriend, and two strangers wander into town with a proposal of their own.Yes, there is eventually a monster, and it's convincingly depicted, but really this show (the first 7 episodes anyway; Part 2 shows up in January) is about seeing what war makes people into, and how the right people can make those around them better.Han So-hee proves she is the best ass-kicking, emotionally convincing, gorgeous actress around. Park Seo-join gives his best perforance since Itaewon Class. The ubiquitous Kim Hae-sook, as Jang Tae-sang's unofficial step mom, is excellent, as always. Everyone is wonderful, including all the side actors. The sets look real. The effects look real. The brutal violence is hard-to-watch real. The writing is excellent. Oh, and the creature is pretty cool.",positive,"Action, Drama, History"
tt22352854,"Yeah, I know the K-movies fans will love the hell out of everything produced in South Korea, even when it is a mediocre soap opera. But it is just that, a mediocre soap opera with quite a few redeeming features.Seriously, nobody can tell me that they were not rolling their eyes every few minutes, while the main characters, attacked and under pressure to run were losing precious time to argue, gaze into each other's eyes, discuss their feelings or just cry and stand still. There is plot armour and then there is Asian plot armour, thrice as thick... Each one of them should have been dead about 5 times. The soldiers were all incredibly incompetent, felt like Storm troopers from Star Wars. And the monster itself was a killing much...unless it was facing a main character, in which case it was about as competent as the soldiers...Again, quite a few redeeming features, which is why this is not 3/10. The main two characters are cool, the baddies are slightly exciting, some really good supporting characters (love Mrs Nawol), the premise is good, some really good action scenes, scary monster, but if I had to constantly endure long scenes of romance and sadness in the middle of battles and people wasting a minute to discuss trivial matters while running to escape, and had to suspend my disbelief time and time again, I could not enjoy it fully.In some aspects South Korean cinema should better learn from European and American cinema, because it seems they want the crazy over-the-top drama and feelings from Bollywood instead...",negative,"Action, Drama, History"
tt22352854,"This show has the most truthful history of how Japan performed holocaust against Koreans. This Cruelty and brutality of Japanese at the time was not less than Hitler's actions. The actors are flawless in their acting. The set is amazing. Beautiful set where is shows buildings, rooms, and decor is just amazing. Lighting and directing definitely is on the point. Han so hee's basically lived the character and Park seo joon's tone and acting is just speechless. I can see how they really focused on every aspect of the production. Actors who plays Japanese soldiers are on the point as well. Their tone is real and their facial expressions are exactly what is needed.",positive,"Action, Drama, History"
tt22352854,"I didn't understand why they took 2 years to film and they even filmed both seasons at the same time around but after watching the series, the wait really paid off.First of all, let's talk about the casts. They have Han Sohee, Park Seojoon, and Wi Hajoon. All of them portrayed the characters perfectly especially Han Sohee, her eyes are just.. sad. You wouldn't help but being all sad with her. She doesn't have to say anything for us to feel the pain that the character is going through. Park Seojoon is doing well as usual, and Wi Hajoon, there's something about his acting like whatever role he's given. He just devoured hard. And it makes us much more intrigued with the storyline. You guys have to watch it.",positive,"Action, Drama, History"
tt22352854,"It's a K-Drama made with a mixture between reality & fiction with entertainment in mind. However some military & scientific scholars here are trying to explain how bolt-action rifles work and what not all while completely missing out on the outstanding storytelling, visual & dramatization aspect of this series.This drama perfectly outlines the historical events, the pain & suffering endured by people back in WW2, be it Korean, Japanese or anybody. Sub-plots in this series are excellent and short-lived as timely accurate with the progression of the plot.Rest of the episodes are yet to air and some are frantically drawing conclusion for some upvotes while flaming K-Drama fans. Seriously what were you expecting?",neutral,"Action, Drama, History"
tt22352854,"Finished in 2 days ,must say what a good piece of direcotor, and cinematic show it was ,bringing old time extremely well .and whi ever worked on monster was great minds of thinking, I haven't seen so perfect monster for long time neither in resident evil or stranger things .from the start to end it was thrill and action was awesome no useless old korean stuff it was just every thing on point .and what should I say about han so hee she is just brilliant became already fan of her in show my name .no doubt she is best and complete korean star.And park soe was great too ,every character was well explained and perfect.Can't wait to see season 2,tough not many days left for it.",positive,"Action, Drama, History"
tt22352854,"8.5/10 is my rating. This is a 2023, South Korean historical, action, suspense, thriller, horror and romance series with 10, 65-73 minute episodes.First I provide a Unique synopsis then review.SynopsisJang Tae-sang (Park seo-joon) runs a very successful Korean business in Japanese occupied Gyeongseong (later renamed Seoul) occupation. He is determined to survive in an environment that is hostile to Koreans by amassing wealth and influence as a form of protection. Known as Master Jang he is perceived as selfish and uncaring if his fellow South Korean's plight when, in reality, he takes great care of all his friends and family like associates. If you need something in the way of information he probably knows a guy or a girl. That all changes when he is blackmailed to locate a woman who went missing. He is skilled at using his connections to broker information but this time his livelihood is at stake. His mission puts him in contact with Yoon Chae-ok (Han So-hee) who is part of a team who are experts at finding people. During the spring of 1945, lots if people are going missing after visiting, or being taken to, a Japanese run hospital. Seems more than just medicine is being practiced there, people are being used to run experiments with a violent creature.ReviewIt is a great addition to the monster ""movie"" genre. The monster in this is terrifying and seems invincible. It has exciting action scenes, edge of your seat suspense and fingernail biting horror. If you are a fan either leads, they do an excellent job in their roles. It can be hard, emotionally, to watch realizing the Japanese did occupy South Korea and they did perform horrific medical experiments on the Koreans. It is a lens on how occupation forces dehumanize their ""enemy."" The romance is there but it is not what makes the series stand out. It is complex enough I would watch it again to catch things I missed. I would recommend it highly for those wanting great monster, suspense, historical backdrop, and/or action series.SpoilersPrepare for a gore fest. I lost count of how many people the creature killed. I was a little disappointed that the Korean prisoners were killed indiscriminately by the monster when, later, we discovered the creature maintained enough of its original humanity to recognize its daughter.I wonder if they misinterpreted Anthrax because that is what they said they injected the creature with that caused its horrible mutation. Then, the creature emitted bubbles of Anthrax in a ""sleeping"" state but it wasn't characteristic of what we know of Anthrax. This ""Anthrax"" causes acid burns when it hits the skin. It did not seem like Anthrax so I wonder if it was a translation issue.Several people betrayed their friends under torture and I liked they called it out and Tae-sang and others acknowledged it was not the fault of the victim as they temporarily lose their humanity.I feel we never got the full back story of what kind of revenge was being exacted on Chae-ok's mother that she was turned over for medical experimentation. There was mention of betrayal and I suspect it was also jealously on the part of Yukiki Maeda (Soo Hyun) as she mentions their association when they were younger but that situation was only vaguely explained.The ending was mostly up in the air with the main creature still alive, a second creature having just delivered what appears to be an alien baby and Chae-ok now revived from death but infected with the parasite. It is clear there will be another season and I think there is a confirmed 2024 production date. I do not trust Netflix though so prefer a well tied up ending. WhatI love about South Korean shows is they rarely leave cliffhangers. Netflix is all about profit and leaves the endings open so, if the series does well, they can do additional seasons. A lot of Asian drama fans likely find leaving it open like that annoying.#GyeongseongCreature#ParkSeoJoon#HanSoHee#SooHyun.",neutral,"Action, Drama, History"
tt22352854,"I give this snorfest a 3 just for some good creature action and for some action violent scene!The rest? I was barely hold it to watch the first episode with all the talking and mambo jambos blah blah blah!This show is so boring and without the creature, it will be the most boring and overrated korean series i watched!Much much much dialogue with no sense, no chemistry between the characters.. stupid decisions, unrealistic plot armor for some...
95% talking and unconvincing drama and 5% action and horror. HOW PEOPLE GIVES THIS 10/10 is weird!!Don't listen to these 10/10 reviewers. This show is depressing boring..if you don't trust me, watch the first episode and you will want to skip and skip to see if something happens. Definitely not recommended it.",negative,"Action, Drama, History"
tt22352854,"I love that it's so different. It starts out like a thrilling horror about some strange happening resulting in a horrific monster. But it's so much more than a horror. It unfolds so beautifully and piece by piece you begin to sort out what is going on. As you do, the character development is absolutely fantastic! This show has drama, suspense, horror, and just layer upon layer of facets upon this story. The soundtrack is great. The way it's filmed is stunning. Best of all, they throw a little romance in there as well! This show has it all! One of the best Korean shows I've seen! Can't wait for season 2!!!!!!!!",positive,"Action, Drama, History"
tt22352854,"I had no idea about this series until stumbling upon its trailer on YouTube, which immediately piqued my interest. Now, I'm eagerly anticipating more episodes in January. It delivers even higher quality storytelling than I had hoped for, with a great script and wonderful chemistry between Han So-hee and Park Seo-joon, portraying intelligent, complex characters with depth. I particularly enjoy their intense 'fight' scenes together; they make a well-matched couple. The recreation of the historical context is commendable, as is the wonderful supporting cast and characters. The portrayal of the evil humans as the true monsters is compelling, and the depiction of ""mad"" scientists is genuinely scary. The series raises serious ethical questions about obedience, the treatment of other living beings, politics, science, and relationships. Additionally, it's visually stunning.",positive,"Action, Drama, History"
tt22352854,"First of all, if we want to classify this film's genre...it's really difficult to pin down: It has elements of Action, Drama, Suspense, Horror, Sci-Fi, and Romance in heavy doses.Loosely (VERY loosely) based on the activities of the Japanese Biological Research Unit 731 in China during World War 2; this story takes place in Gyeonseong (Seoul), Korea, toward the end of the war. But here we have a group of evil scientists and soldiers (a little too much like Unit 731) under them doing insane experiments on the political undesirables of the city, in the basement of the hospital.Into this background we have a host of fascinating characters and sub-plots interweaved. Korean films and series are something else. The production values I've seen in Korean films and series since 2001 are just stellar. If you love this series, just like I did, my next suggestion would be to watch ""Kingdom,"" also on Netflix.",positive,"Action, Drama, History"
tt22352854,"All parts of the drama is amazing and JAPAN def. Says sorry for the horrable historical issue to Korea asap.This drama is based on the real history except the monster. You def. Get Why Japanese ppl give 1 start review on the drama..... so disgusting......You will know why it is so sad story between Korea and Japan...thats why there is always bad bleed btw them.Saying sorry first to Korea and, Do not deny what your ancients did to inovent ppl in Korea which is so bad and horrable human experiments.When you watch them, please think what i said here and i hope you have the same feeling for them.",positive,"Action, Drama, History"
tt22352854,"Wow! I love this series so much.I have always been a fan of horror/thriller stuff.I love the storyline, the characters, the plot twist, the cliffhanger... all of it. One thing that I am wondering is the timing of the release. I know South Korea and Japan is currently trying to mend their relationship. This series portrays the Unit 731 which it did happened but not many there to speak about openly, due to the horrible and awful experiments that took place inside the complex (unit 731 location). The human experimentation of all kinds of things. Yes the series shows one of them which is cutting open alive person without anesthetic. Injected with god knows what. I know it shown only South Korean, but in reality there are also Chineses, Caucasians, and many others from various countries (if you read the history). I kept on thinking this is gonna open a lot of old wounds.In any case, I do love the show. I can't wait for the next series to come.",neutral,"Action, Drama, History"
tt22352854,"Yes once again a show hampered by a lack of editing of script and actual footage. I reckon at least two whole episodes worth of material could have been cut from this.Episode after episode seems to have the main characters hiding in broom cupboards and storerooms for hours on end. It almost feels like real time.They make a break and run...into another closet for another whole episode, that or clamber though massive airducts that are that size I'm sure for something much larger then a human...Tedious. It's a shame as the idea and looks of the show are really great but it feels like they decided to use every single scene shot and didnt think to edit it down to improve the glacial pacing.",negative,"Action, Drama, History"
tt22352854,"What a ride, what a show and WHAT A SURPRISE!!! I was bored looking for something to watch. I put this on as background noise while I played on my phone and before I knew it I had put my phone down and was completely immersed in this show!The story is absolutely amazing mixing real history with the fictional action and cinema that we all love! The actors/actresses are amazing, believable and really pull you in to this great storyline! Be prepared to feel every kind of emotion in the book as this wild ride takes you everywhere you never knew you wanted to go from on the verge of tears to excitement and on the edge of your seat!PHENOMENAL PHENOMENAL PHENOMENAL SHOW!",positive,"Action, Drama, History"
tt22352854,"Another fantastic Korean production. The first thing that surprises is the great capacity for setting that they have developed in the Korean industry, recreating past eras, without effects, or if there are any, they are not noticeable. The setting is perfect, of absolute good taste, transporting you to another time, to a distant place that will never exist again.Another key part is the actors, all brilliant, especially Han So-hee, who is simply adorable, absolutely nothing to do with the classic sexualized female protagonist that TV has accustomed us to. No, she is a sad and vulnerable but full of life, precious. It is impossible not to fall in love with her.The story is entertaining, agile, and recreates a world that is half real and half imaginary. Safety pin.",positive,"Action, Drama, History"
tt22352854,"Wow! I haven't felt this thrilled, captivated, and on the edge of my seat while watching a show in ages! It was absolutely incredible! The way it constantly surprised and scared me was mind-blowing. I couldn't help but go through a rollercoaster of emotions - I laughed, cried, and cried some more! I found myself screaming, cheering, and even shouting at the characters, urging them to run for their lives! It's hands down the best show I've seen in a long time, and I highly recommend it to everyone! The intensity of the show kept me on the edge of my seat from start to finish. It's a must-watch for anyone seeking an exhilarating and unforgettable viewing experience!",positive,"Action, Drama, History"
tt22352854,"Very amazing Korean Drama..I love it so much and can't wait for the Season 2Great casts, interesting storyline, beautiful setting. I've been waiting for a long time to watch Park Seo jun in drama and once again he proves that he can portrait the character very well. His acting is so awesome.I love the chemistry between PSJ and Han so Hee too.The supporting casts also superb..This drama can make me angry, sad and happy..I really want to know what will happen in the next seasonSeason 2 will extend its narrative to Seoul in 2024..It makes me even more curious.. Fighting Gyeongseong Creature.",positive,"Action, Drama, History"
tt22352854,"When I started watching it and I was practically blown away: really good acting, great story, likable main characters, phenomenal settings and atmosphere, and prettz well-made special effects.Surprisingly, the day it was released, when I checked on IMDB, it had only a 6.5 rating... I just wonder why.I have seen some reviewers described it as a drama but I went through the first 7 episodes it turned out to be more of a survival horror series with several seocondary themes. There was definitely a dramatic element but there was also a marked feel-good element to balance it out.Anzway, this series is much more than just a drama; in fact, up to a point, it was many genres flawlessly merged together: it is definitely the old Resident Evil games meeting a mix of a WWII epic drama, with romantic 1940s noir elements thrown into it as well as a hint of Casablanca! All perfectly shaken into unique cocktail of enjoyably explosive entertainment.This is what I thought after watching the first 7 episodes at the end of December 2023. I got mixed feelings about the last three episodes. They start in a very dynamic way as the plot unfolds but they are also very repetive and the ending is definitely overdone, the plot getting erratic. It went from survival horror with a romance to a farftetched fantasy movie. It felt as if they added nonsensical developments just to have a 1-hour 10th episode.Overall, I still recommend the series. There are a lot of good elements: it is well done, captivating, and it gets better for several episode. The ending though is a little too far-fetched. I adjusted the rating accordingly.",neutral,"Action, Drama, History"
tt22352854,"""Gyeongseong Creature"" falls short of expectations set by the director's previous success in ""It's Okay Not to Be Okay."" The movie's poor script presents protagonists in consistently advantageous yet unbelievable situations, disconnecting viewers from the narrative.Character development is a significant flaw, with poorly developed characters exhibiting conflicting behaviors. This lack of depth leaves the film feeling shallow and fails to engage the audience emotionally.Despite commendable performances by Park Seo-joon and Han So-hee, their chemistry is lacking, further contributing to the overall disappointment. While ""Gyeongseong Creature"" may have its moments, it pales in comparison to the director's previous work, lacking the storytelling finesse and emotional depth that viewers might expect.--
Only great thing about this is the nice costumes and lighting.",negative,"Action, Drama, History"
tt22352854,"What can I say. Great shows like these are hard to find these days...This one is a GEM
minimal profanity - ONLY 1 F WORD as far as I can remember, it's not hypersexualized. Just a good story, told really well.Hoping there is a season 2.Great acting.. all actors/actresses nailed their roles.The creature and artwork is phenomenal, STRANGER THINGS the Korean version,but better.Great storyline and development, every episode left me wanting more.And the ending is a cliff hanger.. Re-watcing the entire shoe now with my husband who just got hooked after I told him about it.Disclaimer- this is my hisbfirst ever Korean show. I've officially turned him into a Kdrama/show-FAN
Also grateful for the English audio.",positive,"Action, Drama, History"
tt22352854,"Absolutely chilling and intense creature scenes that will leave you jaw dropped. Its something seen a billion times before but GSC just delivers those scenes so much better, so props to the filming crew/writing/scene developmentGreat acting the main leads, supporting cast, antagonist group.Fantastic world building of the Japanese-occupied Korea in 1945.Refreshing approach of periodic + sci-fi + romance + monster If you like Kingdom you probably will like GSC's approach to this long-saturated and stale genre thanks to low quality western shows. Looking at you GodzillaHaunting opening credits, 10/10 idea to blend the creature's backstory into itMix of Japanese and old dialect Korean was surprising, but all the actors were very fluent
______Some downsides, ridiculous plot armor takes away the show quality, and a pretty bad finale episode that had so many things didnt make sense. Other than that, the episodes without those elements present were a 9 or 10 out of 10 to watch.",neutral,"Action, Drama, History"
tt22352854,"Takes place during the Japanese occupation of Korea in 1945. The series depicts the atrocities committed by the Japanese forces on the Korean people, including secret biological experiments on men and women. The story is well-written and the performances by the cast are strong. The series is able to keep the audience engaged throughout its runtime. However, the pace of the series is slow at times and the focus on the monster creature is not as prominent as some viewers might expect. Overall, Gyeongseong Creature is a well-made series that provides a unique perspective on the horrors of war and the atrocities committed by the Japanese forces during their occupation of Korea. It is a must-watch for fans of historical dramas and horror/thriller genres.",positive,"Action, Drama, History"
tt22352854,"Gyeongseong Creature: Gyeongseong (the old name for Seoul) March 1945, the 36th year of the Japanese occupation of Korea, Rebels are savagely suppressed. Jang Tae-sang (Park Seo-joon) appears generally indifferent to what is going on, he owns the biggest pawn shop in Gyeongseong, rubs an information network he's generally a bit like Rick from Casablanca. But his idyllic life comes under threat when the mistress of the Japanese chief of police goes missing, unless Jang finds her his business will be seized, Jang links up with a Manchurian woman, Yoon Chae-ok (Han So-hee) who specialises in finding missing people. Her skills are renowned but her one failure is to find her mother who disappeared ten years ago. To make things even more interesting a Japanese Military Scientific unit is in town and is carrying out biological experiments on prisoners and abducted Koreans. While this story is also about the developing affection between Jang and Yoon the series has a very dark tone, only the vein of (sometimes slap-stick) humour which runs through it leavens the mood a little. Korean citizens are treated with extreme brutality by the Japanese, they are not part of a Co-Prosperity Sphere, they are very much second class citizens, Even the more mundane experiments have horrific effects on the victims. The gradual creation of the main monster unfolds in frightening detail. Much slaughter and bloodletting ensues. A story of rescue attempts, rebellion, horror, romance and science fiction with a few plot twists and surprises, usually unveiled through flashbacks. Directed by Chung Dong-yoon and Roh Young-sub, Written by Kang Eun-kyung. Ten episodes on Netflix, 8/10.",neutral,"Action, Drama, History"
tt22352854,"What started as an interesting take on the horrors of the Japanese occupation of Joseon nee Korea was captivating. The set production was amazing, the emotions ran a little too high but was as sincere as possible.given the subject matter. And yet, the monster was over the top ridiculous, the music sentimental & trite, the over-head lighting was too much and the plot just went as expected. We were liked the first several presides and was glued to the tv, but towards the end it was just washed out and I didn't really care about the characters except the older woman amd man who worked in the pawnshop: they were great! One could look at rhis show and say there was a lot of hatred towards the Japanese and it's understandable given the horror they wrought but the script did alllow for a few redeeming Japanese. Again, the metaphorical element of the show was brilliant and the Montserrat was symbolic of the hell that was wrought by Japan was searing. Otherwise, I def won't watch a second season.",negative,"Action, Drama, History"
tt22352854,"Firstly this show is spectacular. Acting, pacing, costumes makeup, writing. I even like how the towns almost its own character too. Seriously I cannot say a bad word against this show.I've been saying this for ages and I'm gonna keep on saying it. If you want consistently well written good made shows and films just go Korean.Netflix has a lot of bright moments good shows and good films like Extraction 1 and 2, The Highwaymen, The Tiger King and Making a Murderer and tons of shows and films I'm missing oh yeah Dalhmer was fantastic too.But then unfortunately one thing we don't get with Netflix is consistency we get an amazing show in Narcos easily a 10/10 from me. Engrossing, engaging the type of show where ur like one more episode and then relaize your gonna have 4 hours of sleep for work. But then whereas you get the amazing show that is Narcos then you have the same creators make Griselsda like really you make Narcos gritty, hard hitting, vicious and clever in its writing and then you have one of the worst gangsters/crime Lords in history seriously in real life this women out some of the men to shame. Why not go the Narcos route and give us a true account of just how vicious and evil this women truly was na we'll just gloss all over that and make her into a female icon pftt yea nice one Netflix.Then we have our documentaries and again this is something that Netflix is known for and has some amazing examples like the David Attenborough narrated wildlife docs to some of the true crime docs again excellent and again then we have new dumb docuseries which are literally trying to rewrite history. Alexander the making of a god oh and don't forget the Cleopatra fiasco that actually caused a real diplomatic incident seeing as the Egyptians are quite proud of their heritage and theirb history.What Netflix have against the Egyptians I don't know but again for every 1 or 2 good shows or films we get 3 or 4 that are guff and yes I am fully aware that taste is subjective what I enjoy in a film or show may not be to everyone's taste which is why we have a wide range if films but not documentaries.Documentaries are supposed to be based in fact not someone's opinion. Not how someone feels. But facts and facts do not lie. The irony here is that the dalhmer show actually had more factual references in it than most of these so-called made up documentaries and dalhmer was a tv show.Seriously Netlfix what are you doin? Anyway like I said at the start of this review you consistently want good films and shows go Korean whether its films like train to busan, parasite or the wailing or shows like Kingdom, All of us are dead, this show here all these shows and films are 9's or 10's everything's on point anyway u want consistently good entertainment go Korean or just wait for the next film or show to come out and do what the rest of us do.Come on here check out the user reviews and see if it's good.Anyway enjoy your entertainment however u like it but if enjoy good writing, carefully created characters that you can become invested in the just watch Korean entertainment.Oh and one last thing this show was trully awesome.",positive,"Action, Drama, History"
tt22352854,"Unfortunately for human race, there were way below ""human standards"" creatures. Like nazis, and some japanese imperialist dudes (Unit 731 is a nefarious example, for japanese), who did all kind of experiments on humans. I do hate them equally (sue me, if you don't agree with it). Fortunately, at least nazis paid for their crimes. Unfortunately, japanese subhumans did not. Americans granted them amnesty for sharing the result of their research, as everyone knows.This movie has a beautiful story about those bitter times. I enjoyed the movie because the two main characters are played by two of my main favourite Korean actors, who played flawlessly again their parts. I guess that the movie is making the world, by amazing metaphors, aware of some dark history. Kudos to the producers!",positive,"Action, Drama, History"
tt22352854,"Wow, what a stellar cast and high quality production! This is a WWII era horror series set in Korea during the last days of Japanese occupation just before the home island of Japan was bombed into submission. (What Korean and Chinese people suffered at the hands of vicious Japanese occupiers should never be forgotten.)Just as Indiana Jones movies refer to the actual Nazi search for mystical sources of power, this series presents a similar, obscene drive to develop monsters to set loose upon enemies and damn the consequences to the world. The experimentation takes place at a Japanese-run hospital and the results of their trials and errors end up dead and eaten, dead and burned or mutated into ungovernable violent monsters hangry for human brains. The hubris of the Japanese scientists has the unsurprising result of veeeeery splattery mayhem.The cast is excellent, recognizable to fans of kdramas and the leads demonstrate impressive fight confidence. Park Seo-joon has filled out and is a movie star at every turn. His character has the moral flexibility of Rick in Casablanca, with similar panache thanks to the actor's portrayal. Han So hee, a female sleuth for hire, is swashbuckling as a fighter and spy.The story is fairly straightforward with an about-to-retreat Japanese commander extorting Park's character, Jang Tae-sang, to help find his pregnant Korean mistress to take home with his not-so-pleased noble wife (who had the wench spirited off to the hospital unbeknownst to her spouse). In this time of chaos, many of the characters desperately seek loved ones who've gone silent or disappeared.Obviously, this is a polarizing kdrama given the extremes of opinion.As for the adamantly negative, finger-wagging reviews that dismiss other people's enjoyment, understand that the positive reviews are probably not biased, idiotic fans' defending their favs but folks like me who take it for what it is. Meanwhile, the negative reviews are not the result of discerning geniuses uniquely equipped to judge what constitutes worthwhile entertainment nor are the faults these reviews mention unfounded. The story does involve action movie tropes that beggar the imagination, but This is an action movie series more than a horror movie. To each his own.",neutral,"Action, Drama, History"
tt22352854,"Introduction was very very good. Followed by few interesting scenes letting us into the story.When we think we are in for a ride, the usual k-town drama takes full effect: falling for an unknown girl, doing anything for her, getting into a situation, and completely forgetting what the story was about.Anyway, I'm not an intellectual, but I've seen 100s of movies/series and I understand each story on their own merit. Even then this one sucked. Hope it helps you save a few hours.1 point for the amazingly done cinematography, and the art department.Yet, you might give it a try. I understand.Just gime a like when you understand that this review is true.",negative,"Action, Drama, History"
